Time,Voltage
0.001253255208,0.41216280000
0.00126953125,0.41939330000
0.001285807292,0.42653540000
0.001302083333,0.43354240000
0.001318359375,0.44037600000
0.001334635417,0.44700890000
0.001350911458,0.45342810000
0.0013671875,0.45963620000
0.001383463542,0.46565050000
0.001399739583,0.47150260000
0.001416015625,0.47723450000
0.001432291667,0.48289510000
0.001448567708,0.48853520000
0.00146484375,0.49420450000
0.001481119792,0.49994400000
0.001497395833,0.50578520000
0.001513671875,0.51174580000
0.001529947917,0.51782880000
0.001546223958,0.52402160000
0.0015625,0.53029960000
0.001578776042,0.53662600000
0.001595052083,0.54295800000
0.001611328125,0.54924960000
0.001627604167,0.55545950000
0.001643880208,0.56155060000
0.00166015625,0.56749770000
0.001676432292,0.57328980000
0.001692708333,0.57893020000
0.001708984375,0.58443660000
0.001725260417,0.58984210000
0.001741536458,0.59518870000
0.0017578125,0.60052460000
0.001774088542,0.60590170000
0.001790364583,0.61136700000
0.001806640625,0.61695950000
0.001822916667,0.62270680000
0.001839192708,0.62862130000
0.00185546875,0.63469810000
0.001871744792,0.64091650000
0.001888020833,0.64724060000
0.001904296875,0.65362330000
0.001920572917,0.66000980000
0.001936848958,0.66634430000
0.001953125,0.67257410000
0.001969401042,0.67865460000
0.001985677083,0.68455650000
0.002001953125,0.69026600000
0.002018229167,0.69578780000
0.002034505208,0.70114480000
0.00205078125,0.70637690000
0.002067057292,0.71153560000
0.002083333333,0.71668040000
0.002099609375,0.72187220000
0.002115885417,0.72716760000
0.002132161458,0.73261210000
0.0021484375,0.73823470000
0.002164713542,0.74404560000
0.002180989583,0.75003310000
0.002197265625,0.75616460000
0.002213541667,0.76238870000
0.002229817708,0.76863960000
0.00224609375,0.77484330000
0.002262369792,0.78092650000
0.002278645833,0.78682240000
0.002294921875,0.79247950000
0.002311197917,0.79786740000
0.002327473958,0.80298170000
0.00234375,0.80784700000
0.002360026042,0.81251450000
0.002376302083,0.81706200000
0.002392578125,0.82158430000
0.002408854167,0.82618610000
0.002425130208,0.83097270000
0.00244140625,0.83603640000
0.002457682292,0.84144690000
0.002473958333,0.84723970000
0.002490234375,0.85340810000
0.002506510417,0.85989840000
0.002522786458,0.86660680000
0.0025390625,0.87338090000
0.002555338542,0.88002720000
0.002571614583,0.88631980000
0.002587890625,0.89201420000
0.002604166667,0.89686200000
0.002620442708,0.90062890000
0.00263671875,0.90311130000
0.002652994792,0.90415280000
0.002669270833,0.90365760000
0.002685546875,0.90159950000
0.002701822917,0.89803090000
0.002718098958,0.89308030000
0.002734375,0.88694920000
0.002750651042,0.87990400000
0.002766927083,0.87226090000
0.002783203125,0.86436810000
0.002799479167,0.85658890000
0.002815755208,0.84927850000
0.00283203125,0.84276530000
0.002848307292,0.83733210000
0.002864583333,0.83320050000
0.002880859375,0.83052100000
0.002897135417,0.82936520000
0.002913411458,0.82972630000
0.0029296875,0.83152200000
0.002945963542,0.83460450000
0.002962239583,0.83877240000
0.002978515625,0.84378800000
0.002994791667,0.84939320000
0.003011067708,0.85532870000
0.00302734375,0.86135110000
0.003043619792,0.86724640000
0.003059895833,0.87284300000
0.003076171875,0.87801860000
